video_id,Stablization,gt_mean_valence,gt_mean_arousal,mean_scene_valence,mean_scene_arousal,coverage_scene,mae_scene_valence,mae_scene_arousal,var_scene_valence,var_scene_arousal,mean_face_valence,mean_face_arousal,coverage_face,mae_face_valence,mae_face_arousal,var_face_valence,var_face_arousal,mean_fusion_valence,mean_fusion_arousal,coverage_fusion,mae_fusion_valence,mae_fusion_arousal,var_fusion_valence,var_fusion_arousal,face_beats_fusion_valence,scene_beats_fusion_valence,face_beats_fusion_arousal,scene_beats_fusion_arousal,delta_mae_scene_valence,delta_mae_scene_arousal,delta_mae_face_valence,delta_mae_face_arousal,delta_mae_fusion_valence,delta_mae_fusion_arousal,export_timestamp
69,False,0.20232793865664095,0.1913627575548775,-0.032210557687243346,0.647978860963332,,0.2345384963438843,0.4566161034084545,,,-0.18513371346713003,0.19918824307323985,0.7052631578947368,0.387461652123771,0.007825485518362346,,,-0.1499407360301049,0.393808000410598,,0.35226867468674583,0.2024452428557205,,,False,True,True,False,-0.052606250061408455,0.01092932902668653,0.0016592881553884609,-0.0010165328259547357,-0.043022824483578526,0.017887558874092158,20251005_161034
69,True,0.20232793865664095,0.1913627575548775,0.020395692374165122,0.6589081899900185,,0.18193224628247584,0.467545432435141,,,-0.18679300162251847,0.1981717102472851,0.7052631578947368,0.38912094027915944,0.0068089526924076105,,,-0.10691791154652637,0.41169555928469015,,0.3092458502031673,0.22033280172981265,,,False,True,True,False,-0.052606250061408455,0.01092932902668653,0.0016592881553884609,-0.0010165328259547357,-0.043022824483578526,0.017887558874092158,20251005_161034
7,False,-0.4525846363758824,0.34230492588887856,-0.08543102691133678,0.5921594227703524,,0.36715360946454567,0.24985449688147382,,,-0.2526479086698463,0.20557776067445996,0.8732394366197183,0.1999367277060361,0.1367271652144186,,,-0.21280462008566986,0.3301389839761187,,0.23978001629021256,0.012165941912759881,,,True,False,False,False,0.06639230324112821,0.09595793947367603,0.0031306670873985365,-0.0005759757690592393,0.02501154263826555,0.0028423508295211675,20251005_161034
7,True,-0.4525846363758824,0.34230492588887856,-0.01903872367020854,0.6881173622440284,,0.4335459127056739,0.34581243635514985,,,-0.24951724158244779,0.2061537364435192,0.8732394366197183,0.20306739479343464,0.13615118944535937,,,-0.1877930774474043,0.3573132186311596,,0.2647915589284781,0.015008292742281049,,,True,False,False,False,0.06639230324112821,0.09595793947367603,0.0031306670873985365,-0.0005759757690592393,0.02501154263826555,0.0028423508295211675,20251005_161034
70,False,-0.07296911553328721,0.11021302492630648,-0.0607728102203349,0.6192849174361018,,0.012196305312952307,0.5090718925097953,,,-0.1722191196628088,0.22051202397533629,0.6323529411764706,0.0992500041295216,0.1102989990490298,,,-0.09559579884752392,0.39904212135935535,,0.022626683314236715,0.2888290964330489,,,False,True,True,False,0.020552296642193768,-0.001099245622754097,0.001486136224265272,-0.00016702371541152394,0.04268512166289054,0.02423835963405213,20251005_161034
70,True,-0.07296911553328721,0.11021302492630648,-0.10571771748843328,0.6181856718133477,,0.032748601955146076,0.5079726468870412,,,-0.17370525588707408,0.22034500025992476,0.6323529411764706,0.10073614035378688,0.11013197533361828,,,-0.13828092051041446,0.4232804809934075,,0.06531180497712726,0.313067456067101,,,False,True,True,False,0.020552296642193768,-0.001099245622754097,0.001486136224265272,-0.00016702371541152394,0.04268512166289054,0.02423835963405213,20251005_161034
71,False,0.47188184264416305,0.3488907151809057,0.21418079317339409,0.6819693617522716,,0.257701049470769,0.33307864657136593,,,-0.08734028198149012,0.24766556864974704,0.95,0.5592221246256531,0.10122514653115866,,,-0.03871797857741541,0.37526928439569185,,0.5105998212215784,0.02637856921478615,,,False,True,False,False,0.03432901355229956,0.0007183387875556724,-0.0009767659490502734,-0.0021570583680176336,0.01353093083601975,0.013778670485956823,20251005_161034
71,True,0.47188184264416305,0.3488907151809057,0.17985177962109447,0.6826877005398273,,0.29203006302306855,0.3337969853589216,,,-0.08636351603243979,0.24982262701776467,0.95,0.5582453586766029,0.09906808816314103,,,-0.0522489094134351,0.38904795488164867,,0.5241307520575982,0.040157239700742975,,,False,True,False,False,0.03432901355229956,0.0007183387875556724,-0.0009767659490502734,-0.0021570583680176336,0.01353093083601975,0.013778670485956823,20251005_161034
72,False,-0.3194720001393205,0.3692621372826477,0.06732212869073487,0.6069452145269939,,0.3867941288300554,0.23768307724434623,,,-0.18973016056063682,0.39605596772777446,0.9761904761904762,0.12974183957868365,0.026793830445126787,,,-0.14366963941575625,0.45060687474384425,,0.17580236072356423,0.08134473746119658,,,True,False,True,False,0.011316215514116656,0.028666208010344252,0.002371874664047896,-0.00017901205522108388,0.002773492528783561,0.023234663538249267,20251005_161034
72,True,-0.3194720001393205,0.3692621372826477,0.07863834420485157,0.6356114225373382,,0.39811034434417203,0.2663492852546905,,,-0.18735828589658893,0.3958769556725534,0.9761904761904762,0.13211371424273155,0.026614818389905703,,,-0.1408961468869727,0.4738415382820935,,0.1785758532523478,0.10457940099944585,,,True,False,True,False,0.011316215514116656,0.028666208010344252,0.002371874664047896,-0.00017901205522108388,0.002773492528783561,0.023234663538249267,20251005_161034
73,False,-0.35149903680351996,-0.054441108855704086,-0.07675459490995853,0.6643997786045075,,0.2747444418935614,0.7188408874602116,,,-0.5551119032405707,0.1499980130568326,0.968,0.20361286643705073,0.2044391219125367,,,-0.4507913114003672,0.26961181332716827,,0.09929227459684725,0.32405292218287235,,,False,False,True,False,0.0048101320425048555,-0.0010113254785538706,-0.002108048478310698,0.0016861252701817764,0.007904972737930449,0.023218262402317946,20251005_161034
73,True,-0.35149903680351996,-0.054441108855704086,-0.07194446286745369,0.6633884531259536,,0.27955457393606625,0.7178295619816577,,,-0.55300385476226,0.15168413832701438,0.968,0.20150481795874003,0.20612524718271846,,,-0.45869628413829766,0.2928300757294862,,0.1071972473347777,0.3472711845851903,,,False,False,True,False,0.0048101320425048555,-0.0010113254785538706,-0.002108048478310698,0.0016861252701817764,0.007904972737930449,0.023218262402317946,20251005_161034
74,False,-0.41181464716755234,0.11722581049370716,-0.059226879795056045,0.5371959697351687,,0.3525877673724963,0.4199701592414615,,,-0.17343070991034432,0.22495209600594712,0.5694444444444444,0.23838393725720802,0.10772628551223996,,,-0.11600292948985563,0.39784032755601084,,0.2958117176776967,0.28061451706230367,,,True,False,True,False,0.009326704224804416,0.004042775214960215,0.0011418563061726672,0.003395199999061793,0.0042898148037703865,-0.012813301501381436,20251005_161034
74,True,-0.41181464716755234,0.11722581049370716,-0.04990017557025163,0.5412387449501289,,0.3619144715973007,0.42401293445642174,,,-0.17228885360417165,0.22834729600500892,0.5694444444444444,0.2395257935633807,0.11112148551130176,,,-0.11171311468608522,0.3850270260546294,,0.3001015324814671,0.26780121556092223,,,True,False,True,False,0.009326704224804416,0.004042775214960215,0.0011418563061726672,0.003395199999061793,0.0042898148037703865,-0.012813301501381436,20251005_161034
75,False,-0.32755223225279817,0.22408949707088893,0.09396040031932434,0.6534437396616306,,0.4215126325721225,0.4293542425907417,,,-0.21824584555413043,0.30801070606269476,0.5283018867924528,0.10930638669866774,0.08392120899180583,,,-0.06829367379263603,0.49934260560491606,,0.25925855846016216,0.2752531085340271,,,True,False,True,False,-0.045833364972528434,0.017052752651133596,-0.0011955395207873254,0.0024113821564242244,0.01236060023851343,0.0023593609854251074,20251005_161034
75,True,-0.32755223225279817,0.22408949707088893,0.04812703534679593,0.6704964923127642,,0.3756792675995941,0.44640699524187527,,,-0.21944138507491776,0.310422088219119,0.5283018867924528,0.10811084717788041,0.08633259114823005,,,-0.0559330735541226,0.5017019665903412,,0.2716191586986756,0.27761246951945223,,,True,False,True,False,-0.045833364972528434,0.017052752651133596,-0.0011955395207873254,0.0024113821564242244,0.01236060023851343,0.0023593609854251074,20251005_161034
76,False,0.49331851981662017,0.34783244065008606,-0.17504681699277683,0.47063942325312175,,0.668365336809397,0.12280698260303569,,,0.0033356248696532385,0.12341572129101093,0.9655172413793104,0.48998289494696695,0.22441671935907515,,,-0.08722587055722547,0.24990573890415463,,0.5805443903738456,0.09792670174593143,,,True,False,False,False,-0.008154224122649656,0.014214599098282266,0.0006093043269218001,-0.0003874892376535266,-0.020164467369360284,0.015020597800645547,20251005_161034
76,True,0.49331851981662017,0.34783244065008606,-0.1668925928701272,0.484854022351404,,0.6602111126867474,0.13702158170131795,,,0.0027263205427314275,0.12380321052866446,0.9655172413793104,0.49059219927388875,0.22402923012142162,,,-0.06706140318786515,0.23488514110350908,,0.5603799230044854,0.11294729954657698,,,True,False,False,False,-0.008154224122649656,0.014214599098282266,0.0006093043269218001,-0.0003874892376535266,-0.020164467369360284,0.015020597800645547,20251005_161034
77,False,0.3581995589679523,0.010556464186478124,0.0837019400073173,0.6620741281658411,,0.274497618960635,0.651517663979363,,,-0.07040872816905015,0.09702925882747063,0.9318181818181818,0.42860828713700244,0.0864727946409925,,,-0.02729489550425592,0.3146234050450649,,0.3854944544722082,0.3040669408585868,,,False,True,True,False,0.09244708376883698,-0.012298130853609646,0.005403575482607892,-0.0007266205117462121,0.06384770508412108,0.0030395871516517015,20251005_161034
77,True,0.3581995589679523,0.010556464186478124,-0.008745143761519681,0.6497759973122315,,0.366944702729472,0.6392195331257533,,,-0.07581230365165804,0.09630263831572441,0.9318181818181818,0.43401186261961033,0.08574617412924629,,,-0.091142600588377,0.3176629921967166,,0.4493421595563293,0.3071065280102385,,,True,True,True,False,0.09244708376883698,-0.012298130853609646,0.005403575482607892,-0.0007266205117462121,0.06384770508412108,0.0030395871516517015,20251005_161034
78,False,0.16778096890891428,0.40612137831878337,0.158745050606928,0.5660713579955285,,0.009035918301986273,0.15994997967674518,,,-0.005839158002094462,0.20953023907910476,0.5,0.17362012691100875,0.1965911392396786,,,0.0872330652150732,0.419627794930432,,0.08054790369384109,0.013506416611648642,,,False,True,False,False,0.06987047042890357,0.033214303279488266,0.0014851260742964612,-0.001570484108537773,-0.004471137221974966,0.02379049682725176,20251005_161034
78,True,0.16778096890891428,0.40612137831878337,0.08887458017802444,0.5992856612750168,,0.07890638873088984,0.19316428295623345,,,-0.007324284076390937,0.21110072318764253,0.5,0.17510525298530522,0.19502065513114084,,,0.09170420243704816,0.44341829175768377,,0.07607676647186612,0.0372969134389004,,,False,False,False,False,0.06987047042890357,0.033214303279488266,0.0014851260742964612,-0.001570484108537773,-0.004471137221974966,0.02379049682725176,20251005_161034
79,False,-0.2773748962475397,-0.08058843488559266,-0.11225994540039788,0.5287101168524135,,0.1651149508471418,0.6092985517380062,,,-0.13757949839921002,0.164184159530653,0.9818181818181818,0.13979539784832967,0.24477259441624566,,,-0.13520811932272017,0.2547426086227972,,0.14216677692481952,0.3353310435083898,,,True,False,True,False,0.025466547203673556,-0.0509650921279734,-0.0007399939276553913,0.0017125895899722798,0.00034603143988531926,0.012698178453416087,20251005_161034
79,True,-0.2773748962475397,-0.08058843488559266,-0.08679339819672433,0.47774502472444014,,0.19058149805081537,0.5583334596100328,,,-0.1383194923268654,0.1658967491206253,0.9818181818181818,0.13905540392067428,0.24648518400621794,,,-0.13486208788283485,0.26744078707621327,,0.14251280836470484,0.3480292219618059,,,True,False,True,False,0.025466547203673556,-0.0509650921279734,-0.0007399939276553913,0.0017125895899722798,0.00034603143988531926,0.012698178453416087,20251005_161034
8,False,-0.16409118097941966,-0.12838484311085807,0.15038485428140985,0.4740621499007657,,0.3144760352608295,0.6024469930116237,,,-0.4785703630083137,0.22931073793627707,1.0,0.314479182028894,0.35769558104713517,,,-0.389961329900361,0.3387201025370744,,0.22587014892094132,0.4671049456479325,,,False,False,True,False,0.05729997931935249,0.026325933369142684,0.00013299753505091605,-0.00026195814277762963,-0.043403530443481886,-0.0315713829949133,20251005_161034
8,True,-0.16409118097941966,-0.12838484311085807,0.20768483360076234,0.5003880832699084,,0.371776014580182,0.6287729263807664,,,-0.4787033605433646,0.22904877979349944,1.0,0.31461217956394494,0.35743362290435754,,,-0.3465577994568791,0.3071487195421611,,0.18246661847745943,0.4355335626530192,,,False,False,True,False,0.05729997931935249,0.026325933369142684,0.00013299753505091605,-0.00026195814277762963,-0.043403530443481886,-0.0315713829949133,20251005_161034
80,False,-0.23021703666368562,-0.114357775083576,0.038726386317813936,0.6570904221047055,,0.26894342298149954,0.7714481971882815,,,-0.066625235393594,0.28568097159970257,1.0,0.16359180127009162,0.40003874668327855,,,-0.04392633233429952,0.42890240740915875,,0.1862907043293861,0.5432601824927348,,,True,False,True,False,0.004406317651790448,-0.011244317008690441,5.693880276255725e-05,-0.0005917699665808351,0.008635560046783036,-0.01937452142137297,20251005_161034
80,True,-0.23021703666368562,-0.114357775083576,0.043132703969604336,0.645846105096015,,0.27334974063329,0.7602038801795911,,,-0.06656829659083142,0.2850892016331217,1.0,0.16364874007285418,0.3994469767166977,,,-0.035290772287516474,0.40952788598778583,,0.19492626437616914,0.5238856610713618,,,True,False,True,False,0.004406317651790448,-0.011244317008690441,5.693880276255725e-05,-0.0005917699665808351,0.008635560046783036,-0.01937452142137297,20251005_161034
81,False,0.2303453667587088,0.06322815872808887,0.3626273559599087,0.5776954580997599,,0.13228198920119988,0.514467299371671,,,-0.07124685107717395,0.06162661140155656,0.8275862068965517,0.30159221783588275,0.0016015473265323169,,,0.12104427837351149,0.26698931596141656,,0.10930108838519732,0.2037611572333277,,,False,False,True,False,-0.09559966779538781,0.08083232774816707,0.0009464230808791663,0.0035263982665330595,0.06582964917115518,0.060666064759263366,20251005_161034
81,True,0.2303453667587088,0.06322815872808887,0.2670276881645209,0.6585277858479269,,0.03668232140581207,0.5952996271198381,,,-0.0721932741580531,0.0581002131350235,0.8275862068965517,0.3025386409167619,0.005127945593065376,,,0.055214629202356307,0.32765538072067996,,0.1751307375563525,0.26442722199259105,,,False,True,True,False,-0.09559966779538781,0.08083232774816707,0.0009464230808791663,0.0035263982665330595,0.06582964917115518,0.060666064759263366,20251005_161034
82,False,-0.1825418129918913,0.13581745843486062,0.023866280749001923,0.7316757352913127,,0.20640809374089322,0.5958582768564521,,,-0.1397214949173282,0.11109108481267911,0.8235294117647058,0.0428203180745631,0.02472637362218151,,,-0.0751523602868013,0.42219417643278034,,0.10738945270508998,0.28637671799791975,,,True,False,True,False,-0.11480187411036563,0.04362595694906579,-0.0025791882206769035,0.0011567946290597375,-0.05880127429296697,0.0365082197392983,20251005_161034
82,True,-0.1825418129918913,0.13581745843486062,-0.0909355933613637,0.7753016922403785,,0.09160621963052759,0.6394842338055179,,,-0.1423006831380051,0.10993429018361937,0.8235294117647058,0.0402411298538862,0.025883168251241248,,,-0.13395363457976828,0.4587023961720787,,0.04858817841212301,0.32288493773721805,,,True,False,True,False,-0.11480187411036563,0.04362595694906579,-0.0025791882206769035,0.0011567946290597375,-0.05880127429296697,0.0365082197392983,20251005_161034
83,False,-0.4451213243553562,0.46433187906704654,0.06054455258759794,0.5974414139673426,,0.5056658769429541,0.1331095349002961,,,-0.2062907941312381,0.27899540942993034,0.993006993006993,0.23883053022411807,0.1853364696371162,,,-0.15082528241886514,0.3880147443748425,,0.29429604193649106,0.07631713469220403,,,True,False,False,False,0.011372578128442945,0.02308264859281217,0.0005053191376150901,-9.190273326886711e-05,-0.005439302636227161,0.012484746480384112,20251005_161034
83,True,-0.4451213243553562,0.46433187906704654,0.07191713071604083,0.6205240625601548,,0.517038455071397,0.15619218349310826,,,-0.205785474993623,0.2790873121631992,0.993006993006993,0.23933584936173316,0.18524456690384733,,,-0.1562645850550923,0.3755299978944584,,0.2888567393002639,0.08880188117258814,,,True,False,False,False,0.011372578128442945,0.02308264859281217,0.0005053191376150901,-9.190273326886711e-05,-0.005439302636227161,0.012484746480384112,20251005_161034
84,False,0.5056566816324133,0.34805822842511513,-0.062166308130448066,0.6779270900620354,,0.5678229897628614,0.3298688616369203,,,-0.14584905064731613,0.2360250518752124,1.0,0.6515057322797294,0.11203317654990275,,,-0.14007789916079008,0.3489951558731732,,0.6457345807932033,0.0009369274480580669,,,False,True,False,False,0.05642979504126633,-0.0687763347393936,-0.0019683512808383874,0.00021981805200788074,-0.0016625998275814347,0.010545787716767563,20251005_161034
84,True,0.5056566816324133,0.34805822842511513,-0.11859610317171448,0.6091507553226418,,0.6242527848041277,0.2610925268975267,,,-0.1438806993664777,0.2358052338232045,1.0,0.649537380998891,0.11225299460191063,,,-0.13841529933320867,0.3365755132602895,,0.6440719809656219,0.01148271516482563,,,False,True,False,False,0.05642979504126633,-0.0687763347393936,-0.0019683512808383874,0.00021981805200788074,-0.0016625998275814347,0.010545787716767563,20251005_161034
85,False,0.0010251531374017176,0.28556927421573114,-0.03831260174473112,0.49186628214197187,,0.039337754882132835,0.20629700792624073,,,-0.15955411389571592,0.19662285436897015,0.8455284552845529,0.16057926703311765,0.088946419846761,,,-0.12496017421147324,0.30276882754325835,,0.12598532734887496,0.017199553327527206,,,False,True,False,False,0.0424254217518236,0.01240719294523801,0.0002067905838581685,0.0003178962291060239,0.03196812247577821,-0.0019826533824501835,20251005_161034
85,True,0.0010251531374017176,0.28556927421573114,-0.08073802349655472,0.5042734750872099,,0.08176317663395644,0.21870420087147874,,,-0.15976090447957408,0.19630495813986412,0.8455284552845529,0.1607860576169758,0.08926431607586702,,,-0.15692829668725145,0.30078617416080816,,0.15795344982465317,0.015216899945077023,,,False,True,False,False,0.0424254217518236,0.01240719294523801,0.0002067905838581685,0.0003178962291060239,0.03196812247577821,-0.0019826533824501835,20251005_161034
86,False,0.19174969547646958,0.25717033970805053,-0.12076189339327356,0.5795466039562598,,0.3125115888697432,0.32237626424820925,,,-0.05265003395991848,0.29247331554744904,0.9875,0.24439972943638805,0.03530297583939851,,,-0.11418116889734412,0.41397421834377673,,0.30593086437381367,0.1568038786357262,,,True,False,True,False,0.03501121110407435,-0.008767592743970432,0.0008796859051214967,-5.6295579500431625e-05,0.012531296169577377,-0.011447038349552963,20251005_161034
86,True,0.19174969547646958,0.25717033970805053,-0.15577310449734796,0.5707790112122894,,0.3475227999738175,0.3136086715042388,,,-0.05352971986503996,0.2924170199679486,0.9875,0.24527941534150954,0.03524668025989808,,,-0.1267124650669215,0.40252717999422377,,0.31846216054339105,0.14535684028617324,,,True,False,True,False,0.03501121110407435,-0.008767592743970432,0.0008796859051214967,-5.6295579500431625e-05,0.012531296169577377,-0.011447038349552963,20251005_161034
87,False,-0.08793726617428127,0.17224870700178938,-0.018158557608217836,0.4737585514270026,,0.06977870856606344,0.3015098444252132,,,-0.05869661566501859,0.19229156776144204,0.9793103448275862,0.02924065050926268,0.02004286075965267,,,-0.03731357372180193,0.28227421109105805,,0.05062369245247934,0.11002550408926867,,,True,False,True,False,0.026156584308522843,-0.01074882774003616,0.0011318822430682815,-0.002565100625326916,0.0033026098440729346,-0.0082853654750904,20251005_161034
87,True,-0.08793726617428127,0.17224870700178938,0.007998026700305014,0.4630097236869664,,0.09593529287458628,0.29076101668517706,,,-0.05756473342195031,0.18972646713611513,0.9793103448275862,0.030372532752330962,0.017477760134325754,,,-0.034010963877729,0.27398884561596765,,0.05392630229655227,0.10174013861417827,,,True,False,True,False,0.026156584308522843,-0.01074882774003616,0.0011318822430682815,-0.002565100625326916,0.0033026098440729346,-0.0082853654750904,20251005_161034
88,False,-0.5272597080309831,0.23656819818706432,-0.05736605839270991,0.6438877798903447,,0.4698936496382732,0.4073195817032804,,,-0.20664947376380563,0.213400388550011,0.9711538461538461,0.3206102342671775,0.02316780963705331,,,-0.1743965746569246,0.349991327000104,,0.3528631333740585,0.11342312881303968,,,True,False,True,False,0.011527860120203015,-0.05442767099548995,-0.0024002622447219513,-0.00243518543220278,0.012355773412216053,-0.011288252690727807,20251005_161034
88,True,-0.5272597080309831,0.23656819818706432,-0.04583819827250689,0.5894601088948548,,0.4814215097584762,0.35289191070779047,,,-0.20904973600852755,0.21583557398221379,0.9711538461538461,0.31820997202245555,0.02073262420485053,,,-0.16204080124470854,0.3387030743093762,,0.36521890678627456,0.10213487612231187,,,True,False,True,False,0.011527860120203015,-0.05442767099548995,-0.0024002622447219513,-0.00243518543220278,0.012355773412216053,-0.011288252690727807,20251005_161034
89,False,0.03401583681117028,-0.0325435094720778,-0.018702824369756853,0.5439301240645819,,0.052718661180927134,0.5764736335366597,,,-0.17495295714309794,0.23074016960283708,0.875,0.2089687939542682,0.2632836790749149,,,-0.1341648025511215,0.3343608262071477,,0.16818063936229177,0.3669043356792255,,,False,True,True,False,0.020385547630212386,0.025741763630276138,-8.540545730195692e-05,0.0006288485978923619,0.012557387553065236,0.029995776642148086,20251005_161034
89,True,0.03401583681117028,-0.0325435094720778,-0.03908837199996924,0.569671887694858,,0.07310420881113952,0.6022153971669358,,,-0.17486755168579596,0.23136901820072947,0.875,0.20888338849696625,0.26391252767280726,,,-0.14672219010418674,0.3643566028492958,,0.180738026915357,0.39690011232137357,,,False,True,True,False,0.020385547630212386,0.025741763630276138,-8.540545730195692e-05,0.0006288485978923619,0.012557387553065236,0.029995776642148086,20251005_161034
9,False,-0.08498835399540745,0.04409986429430138,-0.1279255082847589,0.6429465508338102,,0.04293715428935145,0.5988466865395089,,,-0.27704247104588386,0.12176466758326428,0.35051546391752575,0.19205411705047643,0.0776648032889629,,,-0.16542902984649066,0.5021757704989335,,0.08044067585108321,0.4580759062046321,,,False,True,True,False,-0.03657107838290294,0.024191654220069747,-0.00033331356540911017,-0.0017072035629740606,-0.019852568322817232,0.031546096938327994,20251005_161034
9,True,-0.08498835399540745,0.04409986429430138,-0.09135442990185597,0.66713820505388,,0.006366075906448512,0.6230383407595786,,,-0.27670915748047475,0.12005746402029022,0.35051546391752575,0.19172080348506731,0.07595759972598884,,,-0.14557646152367343,0.5337218674372615,,0.060588107528265975,0.4896220031429601,,,False,True,True,False,-0.03657107838290294,0.024191654220069747,-0.00033331356540911017,-0.0017072035629740606,-0.019852568322817232,0.031546096938327994,20251005_161034
90,False,-0.07663692830635208,0.5610702010108547,-0.025941357308107874,0.48896941300481556,,0.050695570998244205,0.07210078800603914,,,-0.14885245532103117,0.20272646498661942,0.7130434782608696,0.07221552701467909,0.3583437360242353,,,-0.09490241185046423,0.3348265930157391,,0.018265483544112157,0.22624360799511561,,,False,False,False,True,0.008483530995663777,0.024756674225563546,0.0017359368426430044,-0.0015693287912196263,0.00903232419884964,0.021425236269672743,20251005_161034
90,True,-0.07663692830635208,0.5610702010108547,-0.01745782631244409,0.464212738779252,,0.05917910199390798,0.09685746223160269,,,-0.15058839216367417,0.20429579377783902,0.7130434782608696,0.0739514638573221,0.3567744072330157,,,-0.10393473604931387,0.31340135674606634,,0.027297807742961797,0.24766884426478836,,,False,False,False,True,0.008483530995663777,0.024756674225563546,0.0017359368426430044,-0.0015693287912196263,0.00903232419884964,0.021425236269672743,20251005_161034
91,False,-0.22034561816002085,-0.09351865711537641,-0.18245750067882976,0.6653963833485009,,0.037888117481191086,0.7589150404638774,,,-0.11852554648495191,0.1500885183127922,1.0,0.10182007167506894,0.24360717542816862,,,-0.1421514927548733,0.35340202101185164,,0.07819412540514756,0.446920678127228,,,False,True,True,False,-0.01919214839866948,-0.007587449168259264,0.0005938046090356031,-0.0005688493329056576,-0.016428867895968396,-0.017452621581440342,20251005_161034
91,True,-0.22034561816002085,-0.09351865711537641,-0.20164964907749924,0.6578089341802417,,0.018695969082521607,0.7513275912956181,,,-0.1179317418759163,0.14951966897988656,1.0,0.10241387628410455,0.24303832609526296,,,-0.1585803606508417,0.33594939943041124,,0.06176525750917916,0.4294680565457877,,,False,True,True,False,-0.01919214839866948,-0.007587449168259264,0.0005938046090356031,-0.0005688493329056576,-0.016428867895968396,-0.017452621581440342,20251005_161034
92,False,-0.4349370393523559,0.1360358498888538,-0.11611179790974772,0.5940413268956732,,0.31882524144260815,0.45800547700681943,,,-0.20437760009696926,0.1656135263020996,0.9787234042553191,0.23055943925538663,0.029577676413245796,,,-0.16315071815769114,0.33959432552681856,,0.2717863211946647,0.20355847563796475,,,True,False,True,False,0.049725922830204716,-0.006123923082300919,0.0017445555518624534,0.0004615538488682014,0.003731267147587314,-0.014453046818496296,20251005_161034
92,True,-0.4349370393523559,0.1360358498888538,-0.06638587507954304,0.5879174038133723,,0.36855116427281287,0.4518815539245185,,,-0.2026330445451068,0.1660750801509678,0.9787234042553191,0.2323039948072491,0.030039230262113997,,,-0.15941945101010385,0.32514127870832227,,0.27551758834225204,0.18910542881946846,,,True,False,True,False,0.049725922830204716,-0.006123923082300919,0.0017445555518624534,0.0004615538488682014,0.003731267147587314,-0.014453046818496296,20251005_161034
93,False,-0.0518149067953877,0.23216839161492075,-0.18713577149833857,0.5411781239821467,,0.13532086470295088,0.30900973236722595,,,-0.13985928974281883,0.19070006522266725,0.9534883720930233,0.08804438294743114,0.04146832639225351,,,-0.1497061216568587,0.2966549893521773,,0.09789121486147101,0.06448659773725657,,,True,False,True,False,0.04170918491260189,0.04771006484191087,0.00038923920085842667,8.252886638832058e-05,0.005055998800485156,0.02822280656042514,20251005_161034
93,True,-0.0518149067953877,0.23216839161492075,-0.22884495641094046,0.5888881888240576,,0.17703004961555277,0.3567197972091368,,,-0.14024852894367726,0.19061753635627893,0.9534883720930233,0.08843362214828956,0.04155085525864183,,,-0.15476212045734386,0.32487779591260246,,0.10294721366195617,0.09270940429768171,,,True,False,True,False,0.04170918491260189,0.04771006484191087,0.00038923920085842667,8.252886638832058e-05,0.005055998800485156,0.02822280656042514,20251005_161034
94,False,0.5589040386659508,0.49583754229640614,0.006154872301379667,0.5714722089469433,,0.5527491663645712,0.07563466665053714,,,-0.0576984026137291,0.2419929755345004,0.8674698795180723,0.6166024412796799,0.25384456676190575,,,-0.03362036726096574,0.37185380637229026,,0.5925244059269166,0.12398373592411588,,,False,True,False,True,-0.027344929120652006,0.00046101369592077557,-0.00072922828883204,0.0009728268713741772,-0.014829850162210612,0.0031492796149482083,20251005_161034
94,True,0.5589040386659508,0.49583754229640614,0.03349980142203171,0.5719332226428641,,0.5254042372439192,0.07609568034645792,,,-0.05696917432489701,0.24102014866312618,0.8674698795180723,0.6158732129908479,0.25481739363327993,,,-0.01879051709875507,0.36870452675734205,,0.577694555764706,0.1271330155390641,,,False,True,False,True,-0.027344929120652006,0.00046101369592077557,-0.00072922828883204,0.0009728268713741772,-0.014829850162210612,0.0031492796149482083,20251005_161034
95,False,-0.32035316901408434,0.12525816901408454,0.09825929190064299,0.5228955791942005,,0.4186124609147273,0.39763741018011595,,,-0.18369475894458132,0.12730625057003725,0.9310344827586207,0.13665841006950302,0.0020480815559527077,,,-0.1373666756914648,0.19226527250688535,,0.18298649332261954,0.06700710349280081,,,True,False,True,False,0.005264960389969708,0.031274759050073264,-0.00013996679450811733,0.0015862269891874503,-0.007220197236502884,0.01810375923378174,20251005_161034
95,True,-0.32035316901408434,0.12525816901408454,0.10352425229061267,0.5541703382442738,,0.423877421304697,0.4289121692301892,,,-0.18383472573908943,0.1288924775592247,0.9310344827586207,0.1365184432749949,0.003634308545140158,,,-0.14458687292796768,0.2103690317406671,,0.17576629608611666,0.08511086272658255,,,True,False,True,False,0.005264960389969708,0.031274759050073264,-0.00013996679450811733,0.0015862269891874503,-0.007220197236502884,0.01810375923378174,20251005_161034
96,False,0.1835065211810013,-0.04347306803594351,0.024650234903674573,0.559978478612044,,0.15885628627732673,0.6034515466479875,,,-0.15795905928643347,0.19446720424805558,0.8717948717948718,0.3414655804674348,0.23794027228399908,,,-0.11273708733198881,0.3022798219033823,,0.29624360851299014,0.34575288993932585,,,False,True,True,False,0.014357806952037394,-0.014229210977179885,0.0003800536100135865,0.0013631185783214705,0.01648701281061682,-0.006085895262538277,20251005_161034
